2	9	140.81549308536586	3gpp	rma	los
2	10	136.7297174436515	3gpp	rma	los
2	11	133.49387675494117	3gpp	rma	los
2	12	146.0309607247992	3gpp	rma	los
2	13	142.6078819154234	3gpp	rma	los
2	14	139.41866976429708	3gpp	rma	los
2	15	137.25146855990357	3gpp	rma	los
2	16	147.48229840162767	3gpp	rma	los
2	17	144.55094476506122	3gpp	rma	los
2	18	142.0239289312098	3gpp	rma	los
2	19	140.4592960434375	3gpp	rma	los
2	20	149.06166372795823	3gpp	rma	los
2	21	146.54704787863454	3gpp	rma	los
2	22	144.5006082896885	3gpp	rma	los
2	23	143.3056625061067	3gpp	rma	los
2	24	147.62166855644958	3gpp	rma	los
3	0	134.31743326712544	3gpp	rma	los
3	1	127.70241720681061	3gpp	rma	los
3	2	125.60168372860957	3gpp	rma	los
3	3	132.030421618393	3gpp	rma	los
3	4	133.10716810996308	3gpp	rma	los
3	5	123.45417129385405	3gpp	rma	los
3	6	117.14949326606887	3gpp	rma	los
3	7	130.28132598614366	3gpp	rma	los
3	8	133.37933518935583	3gpp	rma	los
3	9	124.64588564506903	3gpp	rma	los
3	10	120.33740840237942	3gpp	rma	los
3	11	130.6896669443907	3gpp	rma	los
3	12	134.98955408399195	3gpp	rma	los
3	13	129.3643304640284	3gpp	rma	los
3	14	127.83894260311578	3gpp	rma	los
3	15	132.93973836172088	3gpp	rma	los
3	16	137.2889165419557	3gpp	rma	los
3	17	133.67440068657032	3gpp	rma	los
3	18	132.9231087969468	3gpp	rma	los
3	19	135.83142758993048	3gpp	rma	los
3	20	139.78920812068714	3gpp	rma	los
3	21	137.3093439228746	3gpp	rma	los
3	22	136.85376684411875	3gpp	rma	los
3	23	138.73582909683392	3gpp	rma	los
3	24	140.08976212269562	3gpp	rma	los
4	0	142.00629407864048	3gpp	rma	los
4	1	136.79470753691874	3gpp	rma	los
4	2	129.6552905930315	3gpp	rma	los
4	3	114.01286103417337	3gpp	rma	los
4	4	142.20946801688746	3gpp	rma	los
4	5	137.15857968251103	3gpp	rma	los
4	6	130.60125943127375	3gpp	rma	los
4	7	121.72893311270481	3gpp	rma	los
4	8	142.91197049682054	3gpp	rma	los
4	9	138.35551381205693	3gpp	rma	los
4	10	133.21066534391446	3gpp	rma	los
4	11	128.90082777770812	3gpp	rma	los
4	12	144.01837372721195	3gpp	rma	los
4	13	140.0905307157786	3gpp	rma	los
4	14	136.23615603031732	3gpp	rma	los
4	15	133.74451491991286	3gpp	rma	los
4	16	145.4119576174492	3gpp	rma	los
4	17	142.0925983055058	3gpp	rma	los
4	18	139.17517104351228	3gpp	rma	los
4	19	137.53986964938997	3gpp	rma	los
4	20	146.98937401933955	3gpp	rma	los
4	21	144.19233263606102	3gpp	rma	los
4	22	141.92285672886726	3gpp	rma	los
4	23	140.75164661799678	3gpp	rma	los
4	24	145.301770023218	3gpp	rma	los
5	0	127.79111390484545	3gpp	rma	los
5	1	125.65628281422136	3gpp	rma	los
5	2	132.02406444367833	3gpp	rma	los
5	3	137.89711297795043	3gpp	rma	los
5	4	123.55439269202698	3gpp	rma	los
5	5	117.13197853072506	3gpp	rma	los
5	6	130.24584026156938	3gpp	rma	los
5	7	137.15042773887757	3gpp	rma	los
5	8	124.65846208656669	3gpp	rma	los
5	9	120.1724723875569	3gpp	rma	los
5	10	130.63068133953905	3gpp	rma	los
5	11	137.3009021805331	3gpp	rma	los
5	12	129.33868259969816	3gpp	rma	los
5	13	127.75585937826679	3gpp	rma	los
5	14	132.8790385725403	3gpp	rma	los
5	15	138.30303681645296	3gpp	rma	los
5	16	133.64435824830247	3gpp	rma	los
5	17	132.86676480492775	3gpp	rma	los
5	18	135.77809756881294	3gpp	rma	los
5	19	139.90103052366234	3gpp	rma	los
5	20	137.2804228437886	3gpp	rma	los
5	21	136.80961839234809	3gpp	rma	los
5	22	138.68990004125376	3gpp	rma	los
5	23	141.82079699185482	3gpp	rma	los
5	24	140.59552448466587	3gpp	rma	los
6	0	122.47893060081634	3gpp	rma	los
6	1	126.86769630581168	3gpp	rma	los
6	2	134.36215970144647	3gpp	rma	los
6	3	139.94490590892502	3gpp	rma	los
6	4	172.16748984947634	3gpp	rma	nlos
6	5	174.842688813221	3gpp	rma	nlos
6	6	136.13054603641714	3gpp	rma	los
6	7	140.89299264366682	3gpp	rma	los
6	8	134.15332603436227	3gpp	rma	los
6	9	135.09750301147733	3gpp	rma	los
6	10	184.81156864297995	3gpp	rma	nlos
6	11	142.29037553474677	3gpp	rma	los
6	12	137.88323824104387	3gpp	rma	los
6	13	138.48445653547245	3gpp	rma	los
6	14	140.83753672410177	3gpp	rma	los
6	15	143.96471311826403	3gpp	rma	los
6	16	141.05391293748903	3gpp	rma	los
6	17	141.47866365088657	3gpp	rma	los
6	18	143.24104709713535	3gpp	rma	los
6	19	145.7860685449208	3gpp	rma	los
6	20	143.86724724545692	3gpp	rma	los
6	21	144.18848895371772	3gpp	rma	los
6	22	145.56774253732215	3gpp	rma	los
6	23	147.67195896716734	3gpp	rma	los
6	24	147.1494102618407	3gpp	rma	los
7	0	129.12832025423884	3gpp	rma	los
7	1	114.92766913902894	3gpp	rma	los
7	2	125.34848902905661	3gpp	rma	los
7	3	134.08990870307366	3gpp	rma	los
7	4	131.29094431730735	3gpp	rma	los
7	5	125.54540551848818	3gpp	rma	los
7	6	128.87871092784863	3gpp	rma	los
7	7	135.22979203191343	3gpp	rma	los
7	8	134.39583707405663	3gpp	rma	los
7	9	131.42842900218955	3gpp	rma	los
7	10	132.96965760538467	3gpp	rma	los
7	11	137.2057673042555	3gpp	rma	los
7	12	137.51409465150684	3gpp	rma	los
7	13	135.69922862650228	3gpp	rma	los
7	14	136.59810749176424	3gpp	rma	los
7	15	139.52660924874368	3gpp	rma	los
7	16	140.42319819536158	3gpp	rma	los
7	17	139.18172667055546	3gpp	rma	los
7	18	139.78278721611633	3gpp	rma	los
7	19	141.9191680095611	3gpp	rma	los
7	20	143.11364224178524	3gpp	rma	los
7	21	142.19759964646292	3gpp	rma	los
7	22	142.63573389025046	3gpp	rma	los
7	23	144.27093034709975	3gpp	rma	los
7	24	144.9418927201448	3gpp	rma	los
8	0	135.26960482363498	3gpp	rma	los
8	1	127.45660761402267	3gpp	rma	los
8	2	115.37386367176491	3gpp	rma	los
8	3	127.69026033069949	3gpp	rma	los
8	4	136.38377923195384	3gpp	rma	los
8	5	130.44858760996453	3gpp	rma	los
8	6	126.22071527127335	3gpp	rma	los
8	7	130.59462372267632	3gpp	rma	los
8	8	138.22267999081905	3gpp	rma	los
8	9	134.04554263941355	3gpp	rma	los
8	10	131.9382329105053	3gpp	rma	los
8	11	134.1325486529943	3gpp	rma	los
8	12	140.39296772102617	3gpp	rma	los
8	13	137.39525327274606	3gpp	rma	los
8	14	136.11876952370667	3gpp	rma	los
8	15	137.45169386199598	3gpp	rma	los
8	16	142.65927505799127	3gpp	rma	los
8	17	140.41810717642537	3gpp	rma	los
8	18	139.546464624805	3gpp	rma	los
8	19	140.457885686168	3gpp	rma	los
8	20	144.91309860295925	3gpp	rma	los
8	21	143.16937392886416	3gpp	rma	los
8	22	142.52580205360155	3gpp	rma	los
8	23	143.19923942595113	3gpp	rma	los
8	24	145.3317625458987	3gpp	rma	los
9	0	131.1007181604575	3gpp	rma	los
9	1	130.64109901633347	3gpp	rma	los
9	2	134.75655072963912	3gpp	rma	los
9	3	139.5072327106259	3gpp	rma	los
9	4	126.00040432221078	3gpp	rma	los
9	5	124.88809985172756	3gpp	rma	los
9	6	132.30049362473096	3gpp	rma	los
9	7	138.2651436721704	3gpp	rma	los
9	8	121.47039364560473	3gpp	rma	los
9	9	118.4625747414393	3gpp	rma	los
9	10	131.04693683130702	3gpp	rma	los
9	11	137.72700894227734	3gpp	rma	los
9	12	124.45619850385714	3gpp	rma	los
9	13	122.94268743272033	3gpp	rma	los
9	14	131.78372077529508	3gpp	rma	los
9	15	138.0354182954758	3gpp	rma	los
9	16	129.7891468126208	3gpp	rma	los
9	17	129.22160878896582	3gpp	rma	los
9	18	134.0141141774339	3gpp	rma	los
9	19	139.1058780199804	3gpp	rma	los
9	20	134.16491420243779	3gpp	rma	los
9	21	133.87329976287867	3gpp	rma	los
9	22	136.7631775078439	3gpp	rma	los
9	23	140.69895762079656	3gpp	rma	los
9	24	138.35752547057743	3gpp	rma	los
10	0	143.2519404158784	3gpp	rma	los
10	1	138.3501446934481	3gpp	rma	los
10	2	131.979575966951	3gpp	rma	los
10	3	121.20708164294544	3gpp	rma	los
10	4	143.6473696056732	3gpp	rma	los
10	5	139.0099827492662	3gpp	rma	los
10	6	133.4151885342835	3gpp	rma	los
10	7	126.84937661331438	3gpp	rma	los
10	8	144.45918402902927	3gpp	rma	los
10	9	140.29397537987472	3gpp	rma	los
10	10	135.80562239566163	3gpp	rma	los
10	11	131.9025465941715	3gpp	rma	los
10	12	145.59993175641148	3gpp	rma	los
10	13	141.97414357439067	3gpp	rma	los
10	14	138.46326822329297	3gpp	rma	los
10	15	135.92604021231773	3gpp	rma	los
10	16	146.97543773922055	3gpp	rma	los
10	17	143.86119089887282	3gpp	rma	los
10	18	141.09302401469284	3gpp	rma	los
10	19	139.30471504207767	3gpp	rma	los
10	20	148.50519089549817	3gpp	rma	los
10	21	145.8344711659804	3gpp	rma	los
10	22	143.6085287156495	3gpp	rma	los
10	23	142.2675273634901	3gpp	rma	los
10	24	146.835317258982	3gpp	rma	los
11	0	139.68985602982403	3gpp	rma	los
11	1	141.03860912894984	3gpp	rma	los
11	2	143.53042879814998	3gpp	rma	los
11	3	146.50674194423144	3gpp	rma	los
11	4	136.31271291773234	3gpp	rma	los
11	5	138.2431334609453	3gpp	rma	los
11	6	141.47006538602827	3gpp	rma	los
11	7	inf	3gpp	rma	nlos
11	8	132.2407036288522	3gpp	rma	los
11	9	135.28595252572237	3gpp	rma	los
11	10	139.55986537514545	3gpp	rma	los
11	11	143.70334748699332	3gpp	rma	los
11	12	126.85521699612228	3gpp	rma	los
11	13	132.37109519160938	3gpp	rma	los
11	14	138.002404362064	3gpp	rma	los
11	15	142.73672823722646	3gpp	rma	los
11	16	118.54926396165088	3gpp	rma	los
11	17	130.2395331686737	3gpp	rma	los
11	18	137.0856455116179	3gpp	rma	los
11	19	142.20777791523767	3gpp	rma	los
11	20	152.70357796995168	3gpp	rma	nlos
11	21	130.16407481285674	3gpp	rma	los
11	22	137.05664998504798	3gpp	rma	los
11	23	142.19155157384947	3gpp	rma	los
11	24	135.20160734393326	3gpp	rma	los
12	0	142.70149167670994	3gpp	rma	los
12	1	144.41209250360248	3gpp	rma	los
12	2	146.83108315944017	3gpp	rma	los
12	3	149.5768571501972	3gpp	rma	los
12	4	139.8768724839746	3gpp	rma	los
12	5	142.10106761135197	3gpp	rma	los
12	6	145.03262437153958	3gpp	rma	los
12	7	148.17430818807435	3gpp	rma	los
12	8	136.74252928596852	3gpp	rma	los
12	9	139.76673653477454	3gpp	rma	los
12	10	143.35390584735197	3gpp	rma	los
12	11	146.93147354798862	3gpp	rma	los
12	12	133.21462675446654	3gpp	rma	los
12	13	137.5267191515517	3gpp	rma	los
12	14	141.900687693881	3gpp	rma	los
12	15	145.9150965195095	3gpp	rma	los
12	16	129.34630221326387	3gpp	rma	los
12	17	135.64836007918538	3gpp	rma	los
12	18	140.8190540531088	3gpp	rma	los
12	19	145.19852882056267	3gpp	rma	los
12	20	126.20003823639334	3gpp	rma	los
12	21	134.58490917428438	3gpp	rma	los
12	22	140.26665085072372	3gpp	rma	los
12	23	144.84667135560056	3gpp	rma	los
12	24	137.72423802060484	3gpp	rma	los
13	0	134.79955689568706	3gpp	rma	los
13	1	127.2190594679646	3gpp	rma	los
13	2	120.72183129516795	3gpp	rma	los
13	3	129.528184713091	3gpp	rma	los
13	4	134.33248875708998	3gpp	rma	los
13	5	125.5950628532008	3gpp	rma	los
13	6	109.04933721187761	3gpp	rma	los
13	7	128.4674248907531	3gpp	rma	los
13	8	135.14995339018265	3gpp	rma	los
13	9	128.25088402373004	3gpp	rma	los
13	10	123.47715982997003	3gpp	rma	los
13	11	130.25843854775002	3gpp	rma	los
13	12	136.912750098693	3gpp	rma	los
13	13	132.21161806701446	3gpp	rma	los
13	14	130.14582200414418	3gpp	rma	los
13	15	133.39052854153354	3gpp	rma	los
13	16	139.1273091093104	3gpp	rma	los
13	17	135.88098693370634	3gpp	rma	los
13	18	134.7230628827628	3gpp	rma	los
13	19	136.62078408183444	3gpp	rma	los
13	20	141.47565681372927	3gpp	rma	los
13	21	139.1229702017023	3gpp	rma	los
13	22	138.36767782353888	3gpp	rma	los
13	23	139.6301845237207	3gpp	rma	los
13	24	141.57227633690064	3gpp	rma	los
14	0	145.96057165323816	3gpp	rma	los
14	1	142.93310968622066	3gpp	rma	los
14	2	140.42772148097453	3gpp	rma	los
14	3	139.1722161151962	3gpp	rma	los
14	4	144.43050465794707	3gpp	rma	los
14	5	140.817398401696	3gpp	rma	los
14	6	137.52382797690427	3gpp	rma	los
14	7	135.68893733549663	3gpp	rma	los
14	8	190.40715419788071	3gpp	rma	nlos
14	9	185.37198997977717	3gpp	rma	nlos
14	10	134.41545209365393	3gpp	rma	los
14	11	131.41751303714514	3gpp	rma	los
14	12	142.18489867989334	3gpp	rma	los
14	13	137.29134457986	3gpp	rma	los
14	14	131.32935037106125	3gpp	rma	los
14	15	125.53724681321653	3gpp	rma	los
14	16	141.70721201442757	3gpp	rma	los
14	17	136.43843560058602	3gpp	rma	los
14	18	129.1928358967466	3gpp	rma	los
14	19	115.0173098459598	3gpp	rma	los
14	20	141.7726168820177	3gpp	rma	los
14	21	136.5581564499524	3gpp	rma	los
14	22	129.52367309090374	3gpp	rma	los
14	23	118.29119411458736	3gpp	rma	los
14	24	134.92042895692884	3gpp	rma	los
15	0	140.31850722029276	3gpp	rma	los
15	1	139.93588709664476	3gpp	rma	los
15	2	141.2414250045341	3gpp	rma	los
15	3	143.68038288152886	3gpp	rma	los
15	4	137.15969691902336	3gpp	rma	los
15	5	136.5986584791132	3gpp	rma	los
15	6	138.45629009720963	3gpp	rma	los
15	7	141.60976721382642	3gpp	rma	los
15	8	133.52727163273644	3gpp	rma	los
15	9	132.59436525629863	3gpp	rma	los
15	10	135.50088770167054	3gpp	rma	los
15	11	139.67644657563744	3gpp	rma	los
15	12	129.26374898390972	3gpp	rma	los
15	13	127.34379794568505	3gpp	rma	los
15	14	132.5531682062412	3gpp	rma	los
15	15	138.07551397911323	3gpp	rma	los
15	16	124.81295122150526	3gpp	rma	los
15	17	119.28377271048244	3gpp	rma	los
15	18	130.29797370099837	3gpp	rma	los
15	19	137.09249148344477	3gpp	rma	los
15	20	124.10676821974347	3gpp	rma	los
15	21	116.9775893538667	3gpp	rma	los
15	22	130.02459388281835	3gpp	rma	los
15	23	136.98769038847973	3gpp	rma	los
15	24	128.65791045777453	3gpp	rma	los
16	0	135.17557173983317	3gpp	rma	los
16	1	136.53887236505378	3gpp	rma	los
16	2	139.7581058136806	3gpp	rma	los
16	3	143.43789653135113	3gpp	rma	los
16	4	130.72423654421402	3gpp	rma	los
16	5	133.0728667461565	3gpp	rma	los
16	6	137.61787177934957	3gpp	rma	los
16	7	142.0598682008051	3gpp	rma	los
16	8	124.34574029527741	3gpp	rma	los
16	9	129.41911640431772	3gpp	rma	los
16	10	135.891035971813	3gpp	rma	los
16	11	141.06619046816985	3gpp	rma	los
16	12	109.39374226854028	3gpp	rma	los
16	13	126.8314031498002	3gpp	rma	los
16	14	135.00673518533796	3gpp	rma	los
16	15	140.6013000270035	3gpp	rma	los
16	16	118.94889782883175	3gpp	rma	los
16	17	127.75935590964771	3gpp	rma	los
16	18	135.29291962238673	3gpp	rma	los
16	19	140.74840667924713	3gpp	rma	los
16	20	127.74624155085527	3gpp	rma	los
16	21	131.1406211042109	3gpp	rma	los
16	22	136.6338046477412	3gpp	rma	los
16	23	141.479970238587	3gpp	rma	los
16	24	136.58329268786505	3gpp	rma	los
17	0	142.14792300328259	3gpp	rma	los
17	1	140.3868545679777	3gpp	rma	los
17	2	140.15214076491768	3gpp	rma	los
17	3	141.5537230278917	3gpp	rma	los
17	4	139.62899436203406	3gpp	rma	los
17	5	137.2076024301892	3gpp	rma	los
17	6	136.8647176541557	3gpp	rma	los
17	7	138.83788952888423	3gpp	rma	los
17	8	137.08072945324471	3gpp	rma	los
17	9	133.5221972428836	3gpp	rma	los
17	10	132.95507499648596	3gpp	rma	los
17	11	135.9857720468375	3gpp	rma	los
17	12	134.7189497102331	3gpp	rma	los
17	13	129.09595751142913	3gpp	rma	los
17	14	127.93760379389478	3gpp	rma	los
17	15	133.17999845003666	3gpp	rma	los
17	16	133.0533762705764	3gpp	rma	los
17	17	124.09020823011727	3gpp	rma	los
17	18	120.80843360920757	3gpp	rma	los
17	19	131.03948176020248	3gpp	rma	los
17	20	132.78187347257577	3gpp	rma	los
17	21	122.82769027478142	3gpp	rma	los
17	22	118.16892061346293	3gpp	rma	los
17	23	130.67183718127086	3gpp	rma	los
17	24	125.05461866529589	3gpp	rma	los
18	0	129.4278749551412	3gpp	rma	los
18	1	128.83324317435353	3gpp	rma	los
18	2	133.83037953076376	3gpp	rma	los
18	3	139.01192707055262	3gpp	rma	los
18	4	124.04902331700383	3gpp	rma	los
18	5	122.42460603656689	3gpp	rma	los
18	6	131.6740846939245	3gpp	rma	los
18	7	137.99030637746014	3gpp	rma	los
18	8	121.5929429289448	3gpp	rma	los
18	9	118.72801579900225	3gpp	rma	los
18	10	131.0823557730397	3gpp	rma	los
18	11	137.7435908686127	3gpp	rma	los
18	12	126.3960717460804	3gpp	rma	los
18	13	125.37866357737953	3gpp	rma	los
18	14	132.45850172650577	3gpp	rma	los
18	15	138.33970736102285	3gpp	rma	los
18	16	131.42787111850114	3gpp	rma	los
18	17	130.9968012336266	3gpp	rma	los
18	18	134.95964460517877	3gpp	rma	los
18	19	139.6226597636531	3gpp	rma	los
18	20	135.5010573328459	3gpp	rma	los
18	21	135.2613010026968	3gpp	rma	los
18	22	137.74726816415898	3gpp	rma	los
18	23	141.33856627493003	3gpp	rma	los
18	24	139.43081076444446	3gpp	rma	los
19	0	141.99241346474744	3gpp	rma	los
19	1	137.78436702350533	3gpp	rma	los
19	2	133.84286864045637	3gpp	rma	los
19	3	132.36900625903593	3gpp	rma	los
19	4	140.79316519095804	3gpp	rma	los
19	5	135.74031309958613	3gpp	rma	los
19	6	129.89961268778683	3gpp	rma	los
19	7	126.90793629625905	3gpp	rma	los
19	8	140.10039441897555	3gpp	rma	los
19	9	134.4140544495247	3gpp	rma	los
19	10	126.17361561750168	3gpp	rma	los
19	11	117.55890733654928	3gpp	rma	los
19	12	140.04085683830712	3gpp	rma	los
19	13	134.29345397321524	3gpp	rma	los
19	14	125.7321608501038	3gpp	rma	los
19	15	114.80971563660644	3gpp	rma	los
19	16	140.62668153030953	3gpp	rma	los
19	17	135.4333514623514	3gpp	rma	los
19	18	129.16583331730797	3gpp	rma	los
19	19	125.65827073698458	3gpp	rma	los
19	20	141.74715224459868	3gpp	rma	los
19	21	137.386770775275	3gpp	rma	los
19	22	133.1650737431415	3gpp	rma	los
19	23	131.52176733807065	3gpp	rma	los
19	24	138.06588695198946	3gpp	rma	los
20	0	141.82650987531494	3gpp	rma	los
20	1	138.4653518156102	3gpp	rma	los
20	2	136.22169297343078	3gpp	rma	los
20	3	136.4305084874606	3gpp	rma	los
20	4	140.03787653426573	3gpp	rma	los
20	5	135.67533894858727	3gpp	rma	los
20	6	132.19466312937865	3gpp	rma	los
20	7	132.55216600745032	3gpp	rma	los
20	8	138.6201627881018	3gpp	rma	los
20	9	133.045033537855	3gpp	rma	los
20	10	127.00696273695105	3gpp	rma	los
20	11	127.7829924116637	3gpp	rma	los
20	12	137.8260266380207	3gpp	rma	los
20	13	131.2772081557207	3gpp	rma	los
20	14	120.16677294122431	3gpp	rma	los
20	15	122.44485302615507	3gpp	rma	los
20	16	137.85272818539923	3gpp	rma	los
20	17	131.34171153625502	3gpp	rma	los
20	18	120.58870657824826	3gpp	rma	los
20	19	122.72365255497499	3gpp	rma	los
20	20	138.6928494836767	3gpp	rma	los
20	21	133.19371694926897	3gpp	rma	los
20	22	127.37855797644855	3gpp	rma	los
20	23	128.11095725995477	3gpp	rma	los
20	24	133.89099559315596	3gpp	rma	los
21	0	145.1104990766224	3gpp	rma	los
21	1	142.96204228782236	3gpp	rma	los
21	2	141.81125122482862	3gpp	rma	los
21	3	142.05219717577282	3gpp	rma	los
21	4	143.0401969226859	3gpp	rma	los
21	5	140.3219968092589	3gpp	rma	los
21	6	138.75918648687718	3gpp	rma	los
21	7	139.09437576556837	3gpp	rma	los
21	8	141.04107334759834	3gpp	rma	los
21	9	137.5113573101338	3gpp	rma	los
21	10	135.22710173880193	3gpp	rma	los
21	11	135.73978885802154	3gpp	rma	los
21	12	139.24798758030673	3gpp	rma	los
21	13	134.59567939867162	3gpp	rma	los
21	14	130.89188306317604	3gpp	rma	los
21	15	131.80680639358226	3gpp	rma	los
21	16	137.88660949516697	3gpp	rma	los
21	17	131.90002062482915	3gpp	rma	los
21	18	125.00237095547706	3gpp	rma	los
21	19	127.13242782484929	3gpp	rma	los
21	20	137.23793598030932	3gpp	rma	los
21	21	130.34415949786242	3gpp	rma	los
21	22	116.789318416117	3gpp	rma	los
21	23	123.0309078085179	3gpp	rma	los
21	24	126.59647772780274	3gpp	rma	los
22	0	139.06418126611308	3gpp	rma	los
22	1	136.98243291950817	3gpp	rma	los
22	2	137.1559348154785	3gpp	rma	los
22	3	139.46475496405864	3gpp	rma	los
22	4	136.28974497565545	3gpp	rma	los
22	5	133.12980531869525	3gpp	rma	los
22	6	133.41658361508243	3gpp	rma	los
22	7	136.84393670550926	3gpp	rma	los
22	8	133.5979455735504	3gpp	rma	los
22	9	128.26116163453773	3gpp	rma	los
22	10	128.84669054512426	3gpp	rma	los
22	11	134.37659992877136	3gpp	rma	los
22	12	131.57539515193477	3gpp	rma	los
22	13	121.72746027065135	3gpp	rma	los
22	14	123.37989283365516	3gpp	rma	los
22	15	132.59496775768005	3gpp	rma	los
22	16	131.20736269863784	3gpp	rma	los
22	17	119.39023302067935	3gpp	rma	los
22	18	121.7721155924391	3gpp	rma	los
22	19	132.2793437152722	3gpp	rma	los
22	20	132.74582236872473	3gpp	rma	los
22	21	126.12401716120404	3gpp	rma	los
22	22	126.94218154265965	3gpp	rma	los
22	23	133.61698875448388	3gpp	rma	los
22	24	131.02659932543034	3gpp	rma	los
23	0	127.0016370583026	3gpp	rma	los
23	1	156.00868408535757	3gpp	rma	nlos
23	2	129.29408690189288	3gpp	rma	los
23	3	136.30370953956145	3gpp	rma	los
23	4	130.79651064171549	3gpp	rma	los
23	5	170.02090483189917	3gpp	rma	nlos
23	6	132.16386635122745	3gpp	rma	los
23	7	137.5294631918646	3gpp	rma	los
23	8	134.60793417832102	3gpp	rma	los
23	9	177.77212283468228	3gpp	rma	nlos
23	10	135.43860622234737	3gpp	rma	los
23	11	139.34609397373623	3gpp	rma	los
23	12	137.9924552795233	3gpp	rma	los
23	13	183.1370103129179	3gpp	rma	nlos
23	14	138.54468970467127	3gpp	rma	los
23	15	141.43831935921452	3gpp	rma	los
23	16	187.97225188124528	3gpp	rma	nlos
23	17	140.3891290707817	3gpp	rma	los
23	18	141.40148399546007	3gpp	rma	los
23	19	143.61759983053804	3gpp	rma	los
23	20	143.73520633640038	3gpp	rma	los
23	21	143.2744972797336	3gpp	rma	los
23	22	144.0373485002573	3gpp	rma	los
23	23	145.79272749773293	3gpp	rma	los
23	24	146.07521640977623	3gpp	rma	los
24	0	139.62348684553479	3gpp	rma	los
24	1	133.7136614885507	3gpp	rma	los
24	2	124.54322827589134	3gpp	rma	los
24	3	114.43426396980051	3gpp	rma	los
24	4	139.7815031384099	3gpp	rma	los
24	5	134.04151032929204	3gpp	rma	los
24	6	125.82587172913104	3gpp	rma	los
24	7	119.95477272425606	3gpp	rma	los
24	8	140.5855660680745	3gpp	rma	los
24	9	135.58940478387146	3gpp	rma	los
24	10	130.07123042290516	3gpp	rma	los
24	11	127.93820559150778	3gpp	rma	los
24	12	141.88596812601816	3gpp	rma	los
24	13	137.78878708076186	3gpp	rma	los
24	14	134.13440102189946	3gpp	rma	los
24	15	133.05767562731074	3gpp	rma	los
24	16	143.5048307547418	3gpp	rma	los
24	17	140.2012066861781	3gpp	rma	los
24	18	137.64761326666527	3gpp	rma	los
24	19	136.9862527683401	3gpp	rma	los
24	20	145.2992343251822	3gpp	rma	los
24	21	142.62007956392574	3gpp	rma	los
24	22	140.732710805666	3gpp	rma	los
24	23	140.27592299616177	3gpp	rma	los
24	24	144.1203122084973	3gpp	rma	los
25	0	147.41509285061957	3gpp	rma	los
25	1	144.91019186249707	3gpp	rma	los
25	2	143.02086242461954	3gpp	rma	los
25	3	142.20991940160846	3gpp	rma	los
25	4	145.7076084892907	3gpp	rma	los
25	5	142.712997596514	3gpp	rma	los
25	6	140.29356979550278	3gpp	rma	los
25	7	139.19152240117774	3gpp	rma	los
25	8	144.1326245140266	3gpp	rma	los
25	9	140.53330078845514	3gpp	rma	los
25	10	137.3226415227105	3gpp	rma	los
